Count,Experiment,Run,Data,Sim,Best
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.447913933350825744e-01,3.667786384473454842e-01,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.463657832589871477e-01,3.667802577883139126e-01,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.398058252427186288e-01,3.667817669766847977e-01,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.967725006559957523e-01,3.667831734961363166e-01,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.228811335607452149e-01,3.667844843396810828e-01,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.669640514300709921e-01,3.667844843396810828e-01,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.713905848519133635e-01,2.384479498276050602e-01,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.674788389853300502e-02,1.550147193709930094e-01,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.312020708224485299e-01,1.007756570520117884e-01,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.170352074137390452e-01,6.551408030779343195e-02,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,5.931052516631218213e-02,4.259077419765162215e-02,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.055390690385788310e-02,2.768835466746610852e-02,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,4.641233609271135097e-02,1.800015068081701336e-02,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.765571783025704500e-02,1.170202548154645507e-02,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-9.197888929535038768e-03,7.607612926291804252e-03,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-7.411172574257562928e-02,4.945758823603827251e-03,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.384969482493212355e-02,3.215290983200169705e-03,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.411172574257549051e-02,2.090286058907391779e-03,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.215812904478771363e-02,1.358912860914004679e-03,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-5.286143062951393756e-04,8.834410181155708929e-04,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,5.677317649609565919e-02,5.743322986637282865e-04,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-1.406114054745006246e-02,3.733783470149872768e-04,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-3.277408699029649587e-03,2.427364474271844559e-04,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.569065528594290451e-02,1.578050298871559124e-04,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-4.028041013968783335e-02,1.025903983674186749e-04,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-3.753161574695328129e-02,6.669489211526104049e-05,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-2.569065528594276920e-02,4.335891700135503150e-05,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.194668332226968277e-02,2.818800027887376837e-05,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-1.998162077795541045e-02,1.832525744005718859e-05,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.378764378328042384e-02,1.191340408014156263e-05,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.215812904478771363e-02,7.745005486715270365e-06,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-8.986443207017009646e-03,5.035094117670330039e-06,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.547920956342460824e-02,3.273357638943911638e-06,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.131234615471564224e-02,2.128037720597334653e-06,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-1.131234615471550693e-02,1.383455459360404969e-06,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-2.695932962105092312e-02,8.993961671392666021e-07,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.700300144065840971e-03,5.847050819777966195e-07,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-4.535510748012110821e-02,3.801217167595380664e-07,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-4.535510748012110821e-02,2.471203309540031347e-07,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,4.112619302976026903e-02,1.606550338468382543e-07,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,6.057919950142057891e-02,1.044432077371389993e-07,6.668069047919773311e+02
5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-1.321535765737794771e-02,6.789942032186829101e-08,6.668069047919773311e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-3.962214641826292821e-02,1.209087040599892337e-03,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-8.055628443977945474e-02,4.068967837170226962e-03,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-3.594856992915257399e-02,7.812317940897900437e-03,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-2.715822618735232521e-02,1.200485015159733979e-02,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-3.279979008134278114e-03,1.640227050188852384e-02,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.240619260036728400e-02,2.086823997836198888e-02,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.807662030963013061e-02,2.532748750544902214e-02,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-1.311991603253740389e-02,2.973918846802908397e-02,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.293098924166901198e-02,3.408187077910095758e-02,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-5.785882970348993348e-02,3.834485405170742767e-02,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-3.279979008134278114e-03,4.252340300715886506e-02,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-5.379165573340320521e-03,4.661605468932136787e-02,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.430070847546592930e-02,5.062318672788491958e-02,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.125426397271056381e-02,5.454611553824958992e-02,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,6.008921542902134066e-02,5.838657449142099776e-02,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,6.035161374967205894e-02,6.214651855016550819e-02,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.985568092364213444e-02,6.582802234379320216e-02,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.694043558121241605e-02,6.943320454726285840e-02,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.268433482025730974e-02,7.296414706623501056e-02,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.514825505116761784e-02,7.642284728298072427e-02,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,6.350039359748096968e-02,7.981126264167670570e-02,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.845709787457370854e-02,8.313122925882153458e-02,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.543951718709014653e-02,8.638459267791091800e-02,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.186040409341380664e-01,8.957310858060966996e-02,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.935187614799264710e-01,9.269848365353783315e-02,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.304119653634215892e-01,9.576237952737320924e-02,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.656258199947534426e-02,9.876636224291110433e-02,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.176856468118605559e-01,1.017119701440171442e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.430070847546575652e-01,1.046007028321373628e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.380739963264250747e-02,1.074340379266925799e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.223300970873790638e-02,1.102133530328676808e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.353975334557858401e-01,1.129399321731373307e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.446339543426930663e-02,1.156151413906640751e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.247704014694305530e-01,1.182402321427785535e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.273943846759380272e-01,1.208163726174317915e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.054841249016006677e-01,1.233447458119206613e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.225400157438991389e-01,1.258264930394996373e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.182104434531619924e-01,1.282627574814370897e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.413014956704278791e-01,1.306546061135530623e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.121752820781948684e-01,1.330030778993799845e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.562581999475203265e-01,1.353091449045024652e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.519286276567831662e-01,1.375737893597933637e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.944896352663354366e-02,1.397979600344645412e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.944896352663354366e-02,1.419826143420306330e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.789556546838101392e-01,1.441286510957658917e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.170296510102334653e-01,1.462369459951095574e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.536342167410128245e-01,1.483082924033551075e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.110994489635266980e-01,1.503435166867354567e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.988979270532668098e-01,1.523434077881327398e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.390711099448964649e-01,1.543087855642897299e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.494358436106010546e-01,1.562403979072984339e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.697717134610337852e-01,1.581389841140543873e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.122802414064549337e-01,1.600051962804800443e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.259511939123590663e-01,1.618397271926962366e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.726580949881919846e-01,1.636432329204376701e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.784308580425086888e-01,1.654164364367916584e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.835476252951983023e-01,1.671599689266460576e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.763316714773026372e-01,1.688744708010225803e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.834164261348726344e-01,1.705604566817338352e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.084754657570192238e-01,1.722185218593159373e-01,2.324890559164962269e+02
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.276305431645237465e-01,1.738492104137469574e-01,2.324890559164962269e+02
